1, 133.71.3.254, 3.271910
2, 133.71.254.13, 7.184389
3, 150.99.187.253, 2.762485
4, 150.99.90.81, 7.269858
5, 61.200.91.153, 7.818761
6, 129.250.3.233, 97.925680
7, 129.250.7.32, 8.846256
8, 129.250.2.118, 118.283749
9, 129.250.6.47, 117.970625
10, 69.174.23.157, 109.044527
11, 89.149.185.41, 173.125958
12, 69.174.17.106, 181.733257
13, 206.248.189.96, 169.811706
14, 206.248.141.13, 178.060984
15, 75.119.232.18, 194.976624
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 2.864464
2, 133.71.254.13, 24.565809
3, 150.99.187.253, 2.844204
4, 150.99.84.105, 8.266675
5, 61.200.91.153, 8.491727
6, 129.250.3.107, 119.384793
7, 129.250.7.32, 9.938385
8, 129.250.2.118, 118.304017
9, 129.250.3.17, 119.268439
10, 154.54.9.29, 117.731833
11, 154.54.42.101, 118.412505
12, 154.54.44.85, 129.867915
13, 154.54.42.98, 148.011414
14, 154.54.31.90, 159.723696
15, 154.54.28.69, 164.170027
16, 154.54.24.221, 183.264407
17, 154.54.40.109, 180.917231
18, 154.54.80.2, 190.474785
19, 154.54.81.202, 185.575176
20, 38.104.74.46, 213.791278
21, 185.7.225.179, 193.450134
22, 107.182.237.18, 179.167449
1, 133.71.3.254, 1.763532
2, 133.71.254.13, 7.065276
3, 150.99.187.253, 1.844053
4, 150.99.84.105, 7.676366
5, 61.200.91.153, 8.500789
6, 129.250.3.107, 111.780093
7, 129.250.2.41, 8.166415
8, 129.250.3.60, 98.661307
9, 129.250.3.123, 125.751426
10, 216.221.157.89, 130.851659
11, 213.200.124.182, 115.157419
12, 208.116.213.118, 121.814884
13, 66.109.5.122, 118.248861
14, 66.109.6.203, 121.042127
15, 72.129.21.1, 131.022700
16, 72.129.22.99, 121.303116
17, 24.30.163.130, 125.686583
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 2.784941
2, 133.71.254.13, 6.288003
3, 150.99.187.253, 3.025252
4, 150.99.84.105, 7.364250
5, 61.200.91.153, 7.561541
6, 129.250.3.107, 116.585297
7, 129.250.7.30, 16.147559
8, 129.250.3.60, 98.160037
9, 129.250.2.6, 103.665490
10, 69.174.23.149, 124.364546
11, 213.200.114.42, 125.201523
12, 208.116.213.118, 122.623405
13, 66.109.5.122, 116.677328
14, 66.109.3.233, 135.207848
15, 72.129.21.3, 136.683678
16, 72.129.22.99, 126.842717
17, 24.30.163.130, 125.971469
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, 24.30.163.134, 126.352361
44, None, None
45, None, None
46, None, None
47, 24.30.163.134, 126.526935
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 2.834156
2, 133.71.254.13, 7.363879
3, 150.99.187.253, 2.945353
4, 150.99.90.81, 7.415806
5, 61.200.91.153, 7.479348
6, 129.250.3.107, 103.492897
7, 129.250.7.30, 7.679242
8, 129.250.3.60, 98.548593
9, 129.250.2.6, 103.954145
10, 129.250.5.118, 112.040105
11, None, None
12, None, None
13, 107.191.118.250, 98.872806
1, 133.71.3.254, 1.746556
2, 133.71.254.13, 98.644838
3, 150.99.187.253, 2.726969
4, 150.99.84.105, 8.163303
5, 61.200.91.153, 8.595072
6, 129.250.3.107, 117.771641
7, 129.250.2.129, 8.700644
8, 129.250.2.176, 127.126919
9, 129.250.3.27, 4252.008658
10, 129.250.2.252, 112.493847
11, 129.250.9.62, 126.759523
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.758847
2, 133.71.254.13, 5.149196
3, 150.99.187.253, 1.834472
4, 150.99.90.81, 7.323146
5, 61.200.91.153, 31.338667
6, 129.250.3.107, 148.633422
7, 129.250.7.30, 8.212256
8, 129.250.3.60, 98.029838
9, 129.250.3.43, 146.688274
10, 129.250.2.190, 146.331974
11, 129.250.3.159, 146.550931
12, 192.205.32.193, 173.495711
13, 12.122.132.198, 172.521393
14, 12.83.186.146, 171.655250
15, 12.83.186.166, 166.080014
16, 107.79.226.19, 172.328529
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.725877
2, 133.71.254.13, 5.398205
3, 150.99.187.253, 1.974366
4, 150.99.84.105, 7.479810
5, 61.200.91.153, 8.428972
6, 129.250.3.233, 180.410848
7, 129.250.7.32, 8.862148
8, 129.250.2.176, 130.383627
9, None, None
10, 129.250.2.218, 198.788941
11, 129.250.4.89, 202.620850
12, 129.250.3.41, 188.623727
13, 192.205.35.117, 200.546590
14, 12.122.155.170, 196.460045
15, 12.123.6.50, 197.259781
16, 12.83.185.166, 204.089594
17, 12.83.186.189, 200.251278
18, 107.72.171.19, 196.808898
19, 107.77.254.117, 206.002918
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.691555
2, 133.71.254.13, 5.142945
3, 150.99.187.253, 2.219157
4, 150.99.89.209, 14.196288
5, 61.213.145.221, 30.832825
6, 129.250.6.188, 15.224669
7, None, None
8, None, None
9, 4.16.169.74, 128.466746
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.732438
2, 133.71.254.13, 5.130441
3, 150.99.187.253, 2.161134
4, 150.99.90.81, 7.308554
5, 61.200.91.153, 9.027243
6, 129.250.3.233, 125.235827
7, 129.250.7.30, 7.636729
8, 129.250.2.176, 130.119447
9, 129.250.6.47, 125.748793
10, 129.250.2.252, 118.025554
11, 129.250.9.62, 123.720575
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 2.886392
2, 133.71.254.13, 11.389681
3, 150.99.187.253, 1.967698
4, 150.99.84.105, 7.280848
5, 61.200.91.153, 7.317254
6, 129.250.3.107, 116.663255
7, 129.250.7.32, 8.791674
8, 129.250.2.176, 127.140025
9, 129.250.3.27, 116.427163
10, 129.250.2.252, 112.210257
11, 192.205.37.57, 120.143602
12, 12.122.114.30, 131.818282
13, 12.122.158.69, 125.466388
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.712439
2, 133.71.254.13, 5.535858
3, 150.99.187.253, 2.020146
4, 150.99.90.81, 7.636211
5, 61.200.91.153, 7.903919
6, 129.250.3.233, 118.189879
7, 129.250.7.32, 8.778394
8, 129.250.2.118, 116.820355
9, 129.250.3.121, 116.101140
10, 129.250.2.3, 112.484282
11, 129.250.9.62, 121.482415
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 2.649414
2, 133.71.254.13, 5.148516
3, 150.99.187.253, 2.013896
4, 150.99.84.103, 14.608678
5, 61.213.145.221, 15.670340
6, 129.250.6.188, 138.973588
7, 129.250.3.57, 15.997004
8, 129.250.3.193, 123.593195
9, 129.250.6.49, 125.785319
10, 152.179.21.145, 118.672646
11, None, None
12, 100.41.216.29, 179.715626
13, 108.29.219.93, 176.259185
1, 133.71.3.254, 1.694315
2, 133.71.254.13, 5.850179
3, 150.99.187.253, 1.890668
4, 150.99.84.103, 14.131285
5, 61.213.145.221, 15.103885
6, 129.250.6.182, 131.659249
7, 129.250.3.29, 15.252946
8, 129.250.3.193, 119.474465
9, 129.250.6.49, 131.659301
10, 152.179.21.145, 119.316809
11, None, None
12, 130.81.96.33, 173.704198
13, 108.41.155.109, 181.703743
1, 133.71.3.254, 1.675044
2, 133.71.254.13, 5.018674
3, 150.99.187.253, 2.010668
4, 150.99.90.81, 7.478088
5, 61.200.91.153, 7.630691
6, 129.250.3.233, 118.414782
7, 129.250.7.30, 7.822565
8, 129.250.2.118, 117.890045
9, 129.250.6.47, 125.698288
10, 129.250.3.103, 116.047034
11, 129.250.9.62, 123.126739
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.709054
2, 133.71.254.13, 7.829284
3, 150.99.187.253, 1.756086
4, 150.99.90.81, 7.534599
5, 61.200.91.153, 7.581474
6, 129.250.3.233, 118.290256
7, 129.250.7.32, 8.026003
8, 129.250.2.118, 116.071100
9, 129.250.6.47, 125.439857
10, 129.250.3.103, 118.157131
11, 129.250.9.62, 126.663965
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 1.727596
2, 133.71.254.13, 5.019350
3, 150.99.187.253, 1.407753
4, 150.99.90.81, 7.551942
5, 61.200.91.153, 9.467558
6, 129.250.3.233, 118.245206
7, 129.250.2.41, 8.074075
8, 129.250.2.176, 125.568660
9, 129.250.3.121, 116.334434
10, 129.250.8.42, 115.279439
11, 154.54.25.149, 117.640729
12, 154.54.45.161, 133.085811
13, 154.54.41.146, 146.448297
14, 154.54.5.90, 157.949544
15, 154.54.44.170, 165.458518
16, 154.54.6.222, 171.974215
17, 154.54.26.130, 188.762779
18, 154.54.0.222, 193.869942
19, 130.117.50.166, 271.031858
20, 149.14.124.170, 274.587830
21, 130.117.50.166, 273.134452
22, 77.136.10.158, 275.203140
23, 77.136.10.158, 272.489663
24, 195.132.1.55, 275.689335
25, 77.154.238.102, 272.563830
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 2.714930
2, 133.71.254.13, 6.094648
3, 150.99.187.253, 2.768628
4, 150.99.84.103, 15.735315
5, 61.213.145.221, 15.726201
6, 129.250.6.188, 279.681580
7, 129.250.3.57, 16.603539
8, None, None
9, None, None
10, 129.250.4.97, 267.092145
11, 129.250.6.37, 262.478841
12, 129.250.4.187, 268.260575
13, 129.250.4.237, 267.691933
14, 213.198.82.158, 246.467329
15, 217.150.48.194, 293.475571
16, 217.150.48.193, 289.632471
17, 87.255.255.162, 280.652112
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
31, None, None
32, None, None
33, None, None
34, None, None
35, None, None
36, None, None
37, None, None
38, None, None
39, None, None
40, None, None
41, None, None
42, None, None
43, None, None
44, None, None
45, None, None
46, None, None
47, None, None
48, None, None
49, None, None
50, None, None
1, 133.71.3.254, 2.871911
2, 133.71.254.13, 8.201723
3, 150.99.187.253, 2.740609
4, 150.99.89.209, 16.559800
5, 61.213.145.221, 14.937309
6, 129.250.6.188, 15.083976
7, None, None
8, None, None
9, None, None
10, 212.187.173.46, 249.204092
11, 83.170.70.238, 247.408945
12, 109.123.118.12, 248.238004
1, 133.71.3.254, 2.537694
2, 133.71.254.13, 8.851304
3, 150.99.187.253, 2.088166
4, 150.99.84.103, 13.979242
5, 61.213.145.221, 14.637208
6, 129.250.6.188, 15.370277
7, None, None
8, 4.69.167.130, 247.882853
9, None, None
10, 212.187.173.46, 249.379045
11, 83.170.70.238, 249.167797
12, 109.123.118.57, 249.283942
1, 133.71.3.254, 1.713428
2, 133.71.254.13, 6.045903
3, 150.99.187.253, 2.742589
4, 150.99.84.103, 15.269965
5, 61.213.145.221, 15.705327
6, 129.250.6.188, 16.523499
7, None, None
8, None, None
9, None, None
10, 212.187.173.46, 247.878178
11, 83.170.70.230, 253.211741
12, 109.123.118.62, 247.982291
1, 133.71.3.254, 2.551183
2, 133.71.254.13, 5.287157
3, 150.99.187.253, 1.958999
4, 150.99.84.103, 14.000025
5, 61.213.145.221, 25.072098
6, 129.250.6.188, 15.215435
7, None, None
8, None, None
9, None, None
10, 212.187.173.46, 247.926415
11, 83.170.70.238, 248.360579
12, 83.170.70.138, 252.274255
13, 109.123.123.98, 247.550219
1, 133.71.3.254, 1.701136
2, 133.71.254.13, 5.577938
3, 150.99.187.253, 1.907020
4, 150.99.84.105, 7.669384
5, 61.200.91.153, 10.159266
6, 129.250.3.107, 116.265855
7, 129.250.7.30, 7.875216
8, 129.250.2.176, 130.152652
9, 129.250.3.17, 122.922901
10, 154.54.9.29, 116.565801
