2, 84.116.130.58, 270.341517
3, 84.116.204.62, 269.936780
4, 62.179.21.2, 272.598745
5, 213.202.32.226, 274.895661
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, 133.71.3.254, 9952.190327
9, 133.71.254.13, 5.466587
10, 150.99.187.253, 2.523061
11, 150.99.89.209, 14.385398
12, 61.213.145.221, 14.717375
13, 129.250.6.188, 15.247529
14, None, None
15, None, None
16, 212.187.166.146, 248.918662
17, 87.237.20.84, 240.840524
18, 87.237.20.237, 240.071362
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, 133.71.3.254, 88.467467
29, 133.71.254.13, 5.637149
30, 150.99.187.253, 2.149725
1, 46.19.184.18, 66.059496
2, 212.232.67.217, 157.246839
3, 212.232.66.210, 160.762493
4, 212.232.66.222, 158.128397
5, 213.21.5.148, 157.924908
6, 133.71.3.254, 482.885600
7, 133.71.254.13, 7.385783
8, 150.99.187.253, 3.988358
9, 150.99.89.209, 14.993751
10, 61.213.145.221, 15.628174
11, 129.250.6.188, 15.330780
12, None, None
13, 4.69.132.146, 273.823446
14, 213.249.107.90, 267.998329
15, 62.78.104.84, 280.976939
16, 62.78.107.249, 280.178664
17, 62.78.107.181, 274.418808
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, 133.71.3.254, 13.734240
27, 133.71.254.13, 5.362155
28, 150.99.187.253, 2.145820
29, 150.99.84.105, 7.576882
30, 61.200.91.153, 8.670521
1, 129.250.2.186, 91.792311
2, 129.250.193.222, 112.445520
3, 195.2.31.9, 249.967554
4, 195.2.31.6, 249.597191
5, 195.2.24.242, 244.735294
6, None, None
7, 195.2.16.34, 249.758288
8, 195.2.30.154, 244.035459
9, 195.2.8.70, 238.837417
10, 195.2.8.65, 244.448581
11, 195.2.31.34, 244.329051
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, 133.71.3.254, 29.639466
13, 133.71.254.13, 23.790853
14, 150.99.187.253, 4.175080
15, 150.99.89.209, 16.631467
16, 61.213.145.221, 17.139329
17, 129.250.6.188, 278.508826
18, 129.250.3.57, 17.722503
19, 129.250.3.193, 127.162867
20, None, None
21, 129.250.4.97, 275.879260
22, None, None
23, 129.250.4.185, 262.183142
24, 83.231.214.178, 274.441249
25, 77.243.32.80, 274.817289
26, 77.243.32.196, 286.165766
27, 212.98.69.231, 277.233109
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, 133.71.3.254, 9542.603259
2, 133.71.254.13, 16.167671
3, 150.99.187.253, 2.043895
4, 150.99.84.105, 7.390637
5, 61.200.91.153, 28.746352
6, 129.250.3.107, 116.661857
7, 129.250.2.129, 7.136107
8, 129.250.2.118, 116.480347
9, 129.250.3.17, 118.795646
10, 154.54.9.29, 117.376383
11, 154.54.43.13, 114.825252
12, 154.54.45.161, 133.351087
13, 154.54.42.78, 141.624895
14, 154.54.5.90, 158.441313
15, 154.54.31.90, 166.714184
16, 154.54.7.130, 177.675373
17, 154.54.31.226, 184.576273
18, 154.54.42.90, 186.347826
19, 154.54.44.165, 260.209501
20, 154.54.77.245, 265.773221
21, 130.117.0.122, 277.931799
22, 130.117.0.142, 280.949648
23, 130.117.0.17, 282.690263
24, 154.54.37.149, 286.702481
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, 133.71.3.254, 9984.451166
21, 133.71.254.13, 5.285700
22, 150.99.187.253, 2.024677
23, 150.99.84.105, 7.293762
24, 61.200.91.153, 15.210542
25, 129.250.3.233, 7.768343
26, 129.250.2.129, 7.589021
27, 129.250.2.176, 130.518717
28, 129.250.7.68, 164.959102
29, None, None
30, 94.142.107.78, 151.450530
1, 5.53.6.249, 199.339488
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, 133.71.3.254, 35.718037
9, 133.71.254.13, 152.019598
10, 150.99.187.253, 2.394831
11, 150.99.89.209, 14.187684
12, 61.213.145.221, 14.638046
13, 129.250.6.188, 14.552838
14, None, None
15, 4.69.135.158, 266.175182
16, 213.249.107.94, 268.934646
17, 46.59.116.242, 271.024478
18, 109.228.167.218, 272.594626
19, 213.80.107.20, 269.965161
20, 133.71.3.254, 453.232456
21, 133.71.254.13, 7.158295
22, 150.99.187.253, 1.870615
23, 150.99.90.81, 7.483345
24, 61.200.91.153, 6.906421
25, 129.250.3.233, 116.370832
26, 129.250.7.30, 8.103811
27, 129.250.2.118, 116.251822
28, 129.250.3.121, 119.093161
29, 129.250.4.118, 115.777710
30, 129.250.9.146, 117.332701
1, 81.52.200.188, 43.121174
2, 193.251.243.156, 239.292722
3, 193.252.137.77, 245.358783
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, 133.71.3.254, 10003.951336
8, 133.71.254.13, 7.602577
9, 150.99.187.253, 4.242329
10, 150.99.84.105, 8.265700
11, 61.200.91.153, 8.829291
12, 129.250.3.107, 118.164373
13, 129.250.2.41, 1700.239382
14, 129.250.2.118, 119.687648
15, 129.250.3.121, 118.112132
16, 129.250.4.118, 115.144956
17, 129.250.9.146, 115.993807
18, 193.251.243.252, 178.211086
19, 193.251.132.32, 251.612751
20, 193.251.131.6, 256.412318
21, 193.252.137.53, 259.606994
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, 133.71.3.254, 13.931034
28, 133.71.254.13, 10.958286
29, 150.99.187.253, 2.339209
30, 150.99.84.103, 14.334053
1, 4.69.217.210, 9791.025872
2, 4.35.198.6, 187.650960
3, 97.75.159.22, 186.835964
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, 133.71.3.254, 68.261813
15, 133.71.254.13, 16.827837
16, 150.99.187.253, 11.624685
17, 150.99.90.81, 6.942415
18, 61.200.91.153, 10.676512
19, 129.250.3.233, 132.456041
20, 129.250.7.32, 10.099431
21, 129.250.2.176, 127.387940
22, 129.250.3.121, 118.414493
23, 129.250.8.42, 115.306435
24, 154.54.25.149, 115.450914
25, 154.54.44.85, 136.350866
26, 154.54.42.98, 149.730231
27, 154.54.31.90, 162.841627
28, 154.54.44.170, 168.810401
29, 154.54.7.130, 182.084817
30, 154.54.31.234, 182.358774
1, 206.80.255.55, 84.172624
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, 133.71.3.254, 9999.638330
2, 133.71.254.13, 5.326433
3, 150.99.187.253, 2.204781
4, 150.99.84.105, 7.555537
5, 61.200.91.153, 8.188606
6, 129.250.3.233, 263.083354
7, 129.250.7.30, 8.723447
8, 129.250.2.118, 116.802868
9, 129.250.6.238, 181.829010
10, 129.250.6.163, 262.781220
11, 129.250.3.223, 261.571903
12, 83.231.213.114, 278.755048
13, 82.197.128.21, 264.491732
14, 217.71.104.82, 260.366856
15, 217.10.68.194, 276.142821
16, 217.116.122.25, 298.748804
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, 133.71.3.254, 9980.421565
21, 133.71.254.13, 5.347630
22, 150.99.187.253, 2.466186
23, 150.99.84.105, 7.764701
24, 61.200.91.153, 8.572822
25, 129.250.3.107, 113.003762
26, 129.250.2.41, 9.111413
27, 129.250.2.118, 118.570037
28, 129.250.3.27, 115.414011
29, 129.250.2.3, 115.129428
30, 129.250.9.82, 119.568938
1, None, None
2, 213.51.64.161, 75.929050
3, 213.51.158.103, 262.071407
4, 213.51.191.7, 271.502141
5, 217.123.100.147, 3411.176289
6, 133.71.3.254, 471.279586
7, 133.71.254.13, 11.206611
8, 150.99.187.253, 2.485249
9, 150.99.84.105, 9.539432
10, 61.200.91.153, 12.356814
11, 129.250.3.107, 113.120949
12, 129.250.7.30, 8.446886
13, 129.250.2.118, 116.684785
14, 129.250.3.121, 118.511547
15, 129.250.2.3, 114.287245
16, 129.250.9.82, 120.305080
17, 84.116.133.62, 262.608019
18, None, None
19, 213.51.64.133, 278.351221
20, 213.51.5.3, 270.333605
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, 133.71.3.254, 58.738299
27, 133.71.254.13, 10.535572
28, 150.99.187.253, 2.989464
29, 150.99.89.209, 15.141747
30, 61.213.145.221, 15.121799
1, 116.0.93.169, 100.058145
2, 180.87.12.1, 286.477158
3, 80.231.217.88, 279.984846
4, 80.231.217.2, 297.973923
5, 80.231.200.78, 299.533811
6, 195.219.87.173, 283.499099
7, 80.231.6.3, 291.020520
8, None, None
9, 80.231.6.3, 303.708841
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, 133.71.3.254, 2.157698
12, 133.71.254.13, 11.618905
13, 150.99.187.253, 2.066814
14, 150.99.84.103, 13.750979
15, 61.213.145.221, 14.359831
16, 129.250.6.188, 59.858271
17, 129.250.3.23, 14.671027
18, 129.250.2.51, 59.384054
19, 129.250.6.92, 61.237536
20, 116.0.93.210, 64.306532
21, 116.0.93.169, 279.300611
22, 180.87.12.1, 286.638546
23, 80.231.217.196, 302.938420
24, 80.231.217.2, 297.842557
25, 180.87.38.126, 315.576123
26, 195.219.87.173, 284.843241
27, 80.231.6.3, 290.609986
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, 116.0.93.210, 61.712364
2, 180.87.15.80, 252.308492
3, 180.87.12.1, 248.985851
4, 80.231.217.196, 262.159539
5, 80.231.217.2, 257.500654
6, 80.231.200.78, 258.638514
7, 195.219.87.18, 269.653514
8, 195.219.50.23, 247.777471
9, 185.94.195.30, 290.998830
10, 195.219.50.23, 262.560006
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, 133.71.3.254, 8.582407
13, 133.71.254.13, 8.635114
14, 150.99.187.253, 2.071188
15, 150.99.84.105, 8.174388
16, 61.200.91.153, 8.116210
17, 129.250.3.107, 118.233333
18, 129.250.2.41, 10.710990
19, 129.250.3.60, 104.943815
20, 129.250.3.17, 118.564426
21, 213.248.103.170, 128.460107
22, 62.115.114.87, 365.017086
23, None, None
24, 62.115.121.17, 270.802333
25, 62.115.123.179, 270.832594
26, 62.115.123.163, 264.081845
27, 81.228.84.153, 354.623437
28, 81.228.84.153, 342.772401
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, 133.71.3.254, 9528.311654
2, 133.71.254.13, 5.160704
3, 150.99.187.253, 2.081396
4, 150.99.90.81, 7.418766
5, 61.200.91.153, 7.377568
6, 129.250.3.107, 118.705511
7, 129.250.7.30, 7.940795
8, 129.250.2.118, 121.185551
9, 129.250.3.121, 116.776093
10, 129.250.4.118, 113.825536
11, 80.150.168.193, 117.209686
12, 217.5.89.14, 266.862493
13, 80.157.206.238, 333.764821
14, None, None
15, None, None
16, None, None
17, None, None
18, 2.183.123.254, 347.940635
19, None, None
20, None, None
21, None, None
22, None, None
23, None, None
24, None, None
25, None, None
26, None, None
27, None, None
28, None, None
29, None, None
30, None, None
1, None, None
2, None, None
3, None, None
4, None, None
5, None, None
6, None, None
7, None, None
8, None, None
9, None, None
10, None, None
11, None, None
12, None, None
13, None, None
14, None, None
15, None, None
16, None, None
17, None, None
18, None, None
19, None, None
20, None, None
21, 133.71.3.254, 13.716183
22, 133.71.254.13, 12.132544
23, 150.99.187.253, 2.409311
24, 150.99.84.105, 7.436265
25, 61.200.91.153, 8.094908
26, 129.250.3.233, 118.624049
27, 129.250.2.41, 8.485740
28, 129.250.2.118, 118.048063
29, 129.250.3.121, 118.563164
30, 129.250.4.118, 113.756938
1, 87.137.248.57, 199.888805
2, 217.251.61.24, 268.578257
3, 133.71.3.254, 447.966225
4, 133.71.254.13, 5.445806
5, 150.99.187.253, 2.142646
6, 150.99.90.81, 7.437985
